id,target
019175295f75c0d,0.225085485
0193659b805cc03,0.09172807999999999
01938b548efbae6,0.12866577
0196643df7adaa1,0.092954218
019a6a7f00d8cc1,0.08991045
019e3a0ea7332ef,0.141242557
01a05d794a81e48,0.07850819
01a0c72090ccd41,0.076859275
01a45a5a951fa10,0.99991542
01a54adfdcd7382,0.079044533
01a5ca3088d67f6,0.27503864499999997
01a603ffb3f53e0,0.09559062
01a68a0d3eb9dc2,0.090651222
01a96d836474db1,0.073591587
01aa887409922d2,0.133694048
01af514515d80b5,0.0681653805
01b152193ba798b,0.9996763
01b18a05c06aa8a,0.997359365
01b1cbda421f414,0.99997475
01b2b4f99d6eae2,0.0742125525
01b2b50c0274725,0.0279889415
01b4c4c9efc93e8,0.10420662
01b50a0ad25fc54,0.060874459000000006
01b5b67775e0fd9,0.00345931935
01b61c677c6734e,0.092512308
01b9a6b828fa4ab,0.045106253
01b9b751da7066d,0.083858337
01bb4ee7366c8a2,0.99986305
01bd3df298c9ef9,0.98596803
01bd6e743a70bf5,0.99554575
01be0ef239286db,0.99979655
01be3708582d4b7,0.0450203045
01c02813a10df1f,0.999504325
01c0cb4da96a165,0.0334240585
01c107ac2836a7c,0.11410324
01c1a244ed83bd5,0.10643398500000001
01c2c5626aa157b,0.999974025
01c33022dec7694,0.064746162
01c84b428b045e3,0.07666912000000001
01cccc43bf6c275,0.9993754699999999
01ccfa8a5881551,0.97467965
01cdbfacd5831fe,0.096375935
01d22c4bd65d74d,0.129586955
01d4370ee7c2f22,0.08976651
01d5572e733d1f9,0.9997255
01d947a18192e9b,0.08144854
01d9723d88e4172,0.058377158
01dba6222c14320,0.0354821345
01dc3cf72668425,0.0150964065
01dcd3a98384f43,0.06728319499999999
01dd54bdb9977dc,0.18888051
01deb435768251c,0.1079333
01df8dcf90c0d12,0.4040052
01dffb0703260e3,0.105094253
01e25e47f657aac,0.17990117
01e382cb289c6b0,0.9998210949999999
01e3a88280043e2,0.042763248000000004
01e4255586a2d2e,0.21001857
01e4e6180cfdc98,0.16095878
01ebbc917864662,0.087904678
01ee5568435941f,0.93975557
01f0b0f601dc025,0.40380375
01f1834cb2c9773,0.998806525
01f1ebbdbb40d1f,0.10286437000000001
01f40e200919c1b,0.0103906925
01f4673a975afaa,0.11993804
01f69f412a38a97,0.0681818
01f7d77c7c7d61e,0.09681252
01f8c4a9c45f344,0.10887469999999999
01f8dee26b96467,0.131056395
01f96224388c616,0.12883134699999998
01fb34510df4e94,0.13233943
01fc8248d9b5f5e,0.090572705
01fdb89bad7938c,0.083231368
01fdf6bcd02a6c3,0.9998932199999999
01ff48acd63634a,0.999963065
0200e3e8b512e27,0.0893939
020287a2858b83c,0.010594083
0202bc82cccac02,0.12532865
020523a3bc545a5,0.0623047375
0206ab6118e952d,0.034742164
0208cd010ec9d5e,0.08901506000000001
020aa005903770f,0.09507299
020bf34f68d0271,0.046781038999999996
020e8f9f1658b2e,0.9921099
02138a0c4afb1fb,0.080293348
02147bf5674c0ab,0.08511388
0217b255477b921,0.9371596
0218b0f4be4a6e6,0.097710695
0219d1c72022906,0.06786297
02211af6c74241e,0.0774487375
0221525cee42744,0.0555595135
02218fb1c844408,0.06785861500000001
02244b244889a95,0.09477621
0229d0631b29b98,0.1014300845
022ddc2fa2d7e0b,0.99995603
022e53cbc12ae17,0.23550785000000002
022e62b79bce820,0.079340067
022ebfc24ca64f2,0.158806375
022f254f49e8a4d,0.035003917499999995
022fea213e6199e,0.997373415
023040b7f9a5c74,0.053943962
02306f33f0db7d4,0.080066832
023112316902bb6,0.9999330500000001
02335bd9fe12d47,0.99959978
0236d1d27c1e42c,0.12082411
0238cfb1839e598,0.999896385
023c54a0133624d,0.058975121000000005
023d854e77306f4,0.095288045
023d990fc74fa08,0.12626416
0241292a710749b,0.069141735
02413ad159fc5a9,0.08872371800000001
0242305433b5c18,0.08795817
024445e3f5476a6,0.22633381
024547d04924f4b,0.088259878
0245c2e29b1a1e0,0.1133535675
024795b3135ea65,0.08578516
0249ae01921f8de,0.100175455
024b0d7059e4cb6,0.08817006499999999
024b59b5361a847,0.213414445
024b8089ea7a610,0.99977845
024bf3ae4dbea59,0.060703738
024c69499e60544,0.09259191
024c83b7ddbd6bb,0.999802485
024e93d3438eb20,0.99963812
02566c3dd06d4cf,0.14034860999999998
0257e0b800596d5,0.039256559999999996
02581d01d528bd4,0.08098322
0259cd0c161659f,0.168975415
025f29ed8da6d20,0.099985795
025f68d5586ee96,0.0582552875
02608d62c15808e,0.254067625
0260c9d2dcc6c87,0.99963115
0264bd44e11a4f4,0.0420005415
0264e3bbac2fe3a,0.9843024499999999
026562cd26e79d7,0.062827568
0266d66a13a8e03,0.296981815
0266dc1f9228795,0.13774365
0267a10fb419762,0.24712807
026a594f3210f7d,0.99775038
026b45482dbd5cf,0.09086233199999999
026b5c4a54c6047,0.0751023975
026cf224ba3faa5,0.99991879
026e397f223b43a,0.069275693
026ffbfdcab66a3,0.99994874
02771c9f7b2b3d4,0.09312068800000001
027ab53806364d8,0.0516983365
027f73b1e4ca8c6,0.090279315
028005ed327177e,0.999833525
0280e6b3b07a602,0.019032510500000002
0281384221be663,0.026566022
028493b32631faa,0.13229986
02861d099e8ac34,0.08973041500000001
028a4009c3b0908,0.048346739
028ae513bb5c0ce,0.191663095
028cf42f665079e,0.090496835
028f3f1bae49b46,0.091899327
028f880b0bdda81,0.13252891
0290c1a9fc6464f,0.9968087050000001
02923bdce7ac037,0.08530372750000001
0293a87332ccd41,0.090532907
02948dd8dafcb27,0.052550545000000004
029609826bf0d52,0.0944085725
029e21c905ba202,0.0912522
029e8880692d59c,0.0688094345
029f5c6510cad68,0.043918738
02a0114bdc6b249,0.20967692
02a2d1aab7c2cb9,0.096385525
02a4ca1bbfb4ed6,0.9104267699999999
02a60aafb3bd39e,0.0651679075
02a6ada20ab30ec,0.999087335
02a73eb489aa716,0.06722943249999999
02ac9fb884bdaa7,0.165014155
02af694a7951615,0.11833808
02afe6264b7a029,0.1072654725
02b323254868d1c,0.08457893699999999
02b95093197c165,0.067677564
02b9b51ee867015,0.07882109500000001
02bc73429ab97b1,0.99983105
02bce894b764046,0.9996064
02bec96071b97ab,0.0539908615
02c0bb9d0e5ed5b,0.094126058
02c2b96ac1143b7,0.0837833
02c388ce08a4e1d,0.07366086
02c4c140a3bd2bc,0.10512225750000001
02c6da4e6c1c20a,0.998025535
02c7d9c7a201a58,0.070803698
02c9f2906400705,0.11470415750000001
02cc33cbfb7ffdf,0.09259111249999999
02cd58426fd770d,0.08284791999999999
02cfe43c4470dc5,0.9989510699999999
02d0aa5a3657e62,0.999966825
02d0e2726b2fe9d,0.0550459455
02d206ceb218aa3,0.062664005
02d234759672533,0.9998409500000001
02d2b32164bbf38,0.13658104999999998
02d32e592ace450,0.99995512
02d38a14d010f44,0.31444725500000004
02d455cf9860a60,0.999773055
02d4bc79bad51f6,0.18147088
02d588431eee2f6,0.141143415
02d6e02d278dacf,0.0556320325
02d7860b2a2f506,0.0558365765
02de8a461108383,0.0675961895
02e028085e550eb,0.09963138
02e11894e1d7cf8,0.092236103
02e2950bf01985b,0.997705575
02e55ba65776890,0.12472841000000001
02e9073bc2c5466,0.060505287
02e9165b8fedb42,0.1535946425
02e96b2b7f87dae,0.15060775999999998
02eac8bd2491d8e,0.99949343
02ec3b17fe63994,0.077240385
02f05cff8f21c55,0.999870595
02f0d615816617d,0.9943041699999999
02f3e1dac1fe7dd,0.9986822799999999
02f48396adaa656,0.078086955
02f5cd6c2ab44ef,0.070647025
02f614e420b213b,0.161195765
02f61dd92210355,0.99924055
02f739dcd4efeb5,0.0758322
02f89b5451447dc,0.996677
02f8efd245329f0,0.082993705
02f97ae6b7f31fd,0.082849602
02fcb9e3d461965,0.056550231
0301bc36d3781ec,0.12003532750000001
030272a033f31b0,0.042543083499999995
03047bd9965b896,0.0530212765
03048b320959b80,0.0901207
0305f8d55a80143,0.0384190955
030648dbdd62520,0.08927716
030911b2a0c2bb6,0.11733287
030939cd7b3bce1,0.08748441
03114cfdb66293a,0.12877851
0312f3f379939d7,0.19842429
0314012798a29fe,0.057231975000000004
03156c658a6c8bb,0.15415285
031606265d9ff34,0.075596575
031644dd9d3744e,0.22384672
031948fdfa4d58f,0.052810302
031cb8842649412,0.11095871
031d454cec8a9ca,0.081385345
0320fb414f77f7e,0.06460100499999999
03213e4d5d655a6,0.086561868
03230fb54f1e32a,0.070105575
0324d54d6e6dba0,0.07901794200000001
032a50c9409b9a2,0.084587825
032b5ae60ec63e3,0.087599872
032da71712927a3,0.999975675
032e0824a01cef2,0.09631720299999999
032f463609cbfb1,0.11753859
03301ce0e66b49d,0.102522523
033047dc9b33189,0.0048403235
033369c36b7eaf0,0.046534175
0333b5d63950eaf,0.049032004000000004
0335a742576614e,0.10762175700000001
0335c84f18577e2,0.58404015
0335cdb8794a8a4,0.98908138
0335f1fb359ad89,0.9997976
033744e06c57410,0.08923893799999999
033b1aba67393e1,0.9854830750000001
033c64543533fbd,0.079991227
033ee25bab4650d,0.0633154935
0341a2c5571e49e,0.96227695
0344f834bd9b50b,0.070078665
03488247d44c51b,0.11077429999999999
034c34eee1b13b3,0.9987072
034f6978bf80436,0.050406065
0351635339a3e2e,0.09215052500000001
03517f41e4f0179,0.0280742675
0352750d5e6c7c2,0.0481164125
03529d03dc8f440,0.081638088
0352d67ab5dc499,0.838112
0353b037e78d2ec,0.99987045
0354d307f32f910,0.00327297475
035589158f67613,0.949836
03588b9281b3f40,0.08489025
0359bd829a69b37,0.12621218750000002
035a951f2e84784,0.90216305
035b0c0acfc02bc,0.048018236
035e033eafaf2ee,0.04356049
0361cbcae5947fe,0.999628985
03626a826215ecd,0.09402503000000001
0363d264e2f39ef,0.0832175385
0363db7803d0181,0.999808785
03656ef6848d7f2,0.99977552
03665607d7cea3a,0.9999876050000001
03681315f8450e2,0.0066528225
0369a14a7671dcc,0.0999747325
036b9954f0e7f2b,0.9973506999999999
036eac4a0937401,0.079171045
0371ea24571513a,0.10341643
03721d0687480f7,0.0395571115
037230e1c4a14c6,0.09008228500000001
037541ea20abe13,0.051965091500000005
03761568af72f9f,0.05353865
03785ab452d4e3e,0.055491179
037907142b7721d,0.073488055
03794a67734631f,0.9976213700000001
037c5a944a79bb4,0.034905316
037c785358f034a,0.37859492
0384113de8b9d5e,0.999965425
0384f15f36c5ebc,0.12931762
0384f50481c4ed8,0.09232382
0385e4011520523,0.12801869500000002
0386e1aa8190835,0.9990902749999999
0387a49f8f86f7b,0.097398678
03896a93f35df6b,0.46565405000000004
038d631d3023d0e,0.03334574
038ddda15e343bd,0.11085194300000001
038fa12ecd838bc,0.19908953499999998
03903b3819d8e94,0.104702455
0390d769eef6b10,0.054245673
0390e73d71c858c,0.13842422499999998
03913ed6d81d1a8,0.093955325
039420d127b443e,0.9894580749999999
03944dd954cbc06,0.0863399805
03944ef367e234e,0.08764054
0396df2502a79ed,0.09573801800000001
03993615096cb82,0.0497815685
03a02e4fd66d39c,0.999899965
03a103e130e6795,0.17028818
03a3bd3e9cf2182,0.9995892799999999
03a5da1be7034e0,0.130126045
03a61cc8d1fc6dd,0.31335009
03a94ef533aae7c,0.1372789925
03b06e938cc4fb0,0.07998576299999999
03b57cad856189c,0.09640260049999999
03b5bac97716528,0.99959593
03bb195124daa7a,0.071077958
03bbccfb48008e5,0.07087275500000001
03bbde798e28c36,0.99959055
03bdd96ae3f6b3f,0.994946375
03beda310cd4351,0.998882935
03c16cbd1596981,0.131743095
03c33e9a09d66c9,0.999880345
03c3a8ff091d42f,0.08523170699999999
03c3eef2e35f876,0.0047492415
03c66a74ef30882,0.07437846249999999
03c90f5cfdced5a,0.06672394
03c9c7c3b171c7e,0.00310330385
03cb3d53dd7fec9,0.14293932999999998
03cdf771613b182,0.9988397499999999
03d009d14e60eb6,0.08047334249999999
03d0d31638006f7,0.100340975
03d353327c3a38c,0.99988389
03d41769d8b378a,0.09530613199999999
03d485cec745bbf,0.042246565
03d560b5d73ab73,0.087450523
03d5d5a68b07d41,0.99957447
03d61c192cd32ff,0.0782548475
03d8f09c3c65a7a,0.9182123
03da77d8316fb57,0.99973085
03dd24cd19b65a6,0.99983545
03ddc04c900c714,0.0967706
03de77df27ff793,0.07786936750000001
03dfb15d1eb8bcb,0.08784507999999999
03e0b06f5b60c0b,0.08100238300000001
03e5652c6233747,0.068108435
03ef150f3e401e0,0.105368952
03efa23e830fa27,0.031048252999999998
03f3d066f705a96,0.9977329500000001
03f7620232a76d9,0.0556004645
03fccccb831ef99,0.08790505500000001
04014ef49ab4328,0.0114458845
0401903e98c8c54,0.13450742
040408dd62eec08,0.11299313799999999
040431387663205,0.07399082500000001
0405ceed47230fa,0.999959025
0406c493f368a25,0.0557836795
040796ce4efc5cd,0.08743576
0408498449c5501,0.182781055
040b834bab30789,0.056688335
040d9f6744f8cf1,0.08609125000000001
040e1747760c4c5,0.04007221800000001
040f1fd350b66b0,0.128465788
0412f1fe65bad08,0.0578820295
0414482c8b044fd,0.318355855
0415ceab98d5757,0.08885359
0417dc51d718ae8,0.99991823
0417e451de3d61f,0.999922975
0418afd4c2d303b,0.0797832775
041b2071437b2ad,0.1144369425
04215791aff7f03,0.07496442
0423315fe221f90,0.049342583499999995
0425451d9e1ae0e,0.0041194797
0426d7cc3afbd79,0.10116717750000001
042745ab5db8417,0.083038938
04285c72ea5930d,0.062616668
0429ebc0537e74e,0.0768027575
042b5b58cda5773,0.042613974
042be908d772311,0.10394925999999999
042f97182545354,0.073832222
0431a6260375ae1,0.9999666199999999
0431badabbcdbf4,0.063374077
04326a117e15241,0.151508305
0433002eda93949,0.0750152175
04331d84101c61c,0.107604177
04336f46d0699f7,0.066146005
04342a56aeb174b,0.99975428
043595ae0f78bda,0.14383545
04381478d6a2def,0.042705271
043e6e462b59873,0.9973827749999999
043ef453f24f43a,0.102191125
04403fd264012b0,0.049538517000000004
04418954b5b5752,0.99875497
0444ea402daf5db,0.097586655
04450c5810722cb,0.0694905145
0445d70f8a82bc2,0.046471296499999995
04460ac5bdcb8e9,0.09689457
044730071859e4e,0.08039067
04478135fe03f40,0.07721570750000001
0447b96db243aeb,0.10370605499999999
0447bdbe268272a,0.09857262
0447dbf7755cec0,0.11757096
04482b8732c1be6,0.047306825
044965e328bdc09,0.9999214999999999
044b9083648ae94,0.06751124
044c2e36125b5e8,0.10989219
044d36176c427d4,0.058950864
044dd478ca719b5,0.101963992
04519ba35782032,0.17053857
0452e32f3a1d058,0.99718437
04534f5f48c6faf,0.063041415
045485d254b0d43,0.08743714999999999
0454df9a95244d7,0.09758281499999999
045547d74a5fd6e,0.11370469999999999
04577b87cc545fa,0.0911288225
0457b581bbecad9,0.21357728999999998
045a6dd136ffaa2,0.06711265
045af7248bff8b4,0.10985682499999999
045ca967af90e1d,0.116126906
045df2dcfbb8467,0.043081983500000004
045e2a490ea86b0,0.999509765
045e8bebf362820,0.99997615
045f6f80fe39941,0.096364625
045fe29a90a52e2,0.0451519955
0461d2c12e66852,0.99993475
046262081478ca1,0.06811566
0468e48003acf33,0.05040326
0469b8b8a9c78db,0.037793337999999996
046a422d74e7be1,0.59799645
046b6f8981d1cd6,0.071195707
046d9ed666c0847,0.08969951000000001
046ee36a171bdcb,0.1847275
046fa8495acdbbe,0.084791975
04703efeca1da4d,0.28871588
0471e2ff1de345f,0.9948811550000001
0474004ae3ab0c2,0.22498738499999998
04749b261ca900f,0.9996641150000001
04783b61d2ceb04,0.107194075
047864800c38605,0.06635199
04788e69dbf9a10,0.10663629499999999
0479030124f121c,0.999924155
047ba0ce68392d4,0.034823948
047c03829058fe0,0.35362826
047c9e9c4b671a4,0.9999178049999999
047da9314871934,0.999397
047e067d9ec0a73,0.0497715345
0480a46730f00b1,0.984425605
0484128e3296f12,0.08847817999999999
0485a09427a9b27,0.059979964999999996
0489d06f189d039,0.999992
048a402e1b83921,0.0639172465
048b51f6dc2701d,0.061161984
048bc09bb6151b7,0.0374440495
048dc534fdc9904,0.125443225
0491d39416be23b,0.99943095
04925c9b0bdc6db,0.06272559999999999
0492a753de95371,0.1016271425
0494ce8bc62b8d7,0.999949875
0498e1af29d5a6e,0.9982051750000001
04991404ea867fa,0.081831585
04991f3c8a83d8d,0.07350591000000001
0499842dbef5924,0.99945993
0499b0e1baaf411,0.109031455
049a7ad8def22ee,0.9997976500000001
049a8790790166d,0.263637245
049ad18f51d8f4b,0.083848965
049b63b6a08b792,0.9434301
049b8d934962aac,0.33990145
049c6bb4f4364c2,0.999817045
04a07af0d8edff5,0.10441441500000001
04a2a9a5ae43df5,0.18418964
04a3373f049d27f,0.09576212
04a494e205d3cc4,0.999790045
04a4ce49a08f828,0.131177875
04a6cebba0962bb,0.99916947
04ab2d89f63ac21,0.09354091249999999
04ab384de7c600f,0.140703425
04ae23e7c50bb2c,0.0935754
04b04fa9c130217,0.110528395
04b6d5f5f4be675,0.0599073
04b7d23f986d0c5,0.045230470499999995
04b983aac97be1a,0.011081203500000001
04bf27406485778,0.99496125
04c012cdec722d4,0.96500383
04c125de8fb0172,0.093497195
04c2876bc5543af,0.99916695
04c3408b48de065,0.99958537
04c59144eb4489c,0.9982777549999999
04c65beb5f3e6fa,0.061772965
04c72b22da2b6a0,0.13158636699999998
04c75e2304e77c3,0.0642790865
04c7eb4f8fda7a2,0.10766063000000001
04c88b0a007c503,0.999105415
04ca38a61385c16,0.9994078200000001
04cb48873d6127e,0.115228515
04d0001c86013e6,0.086405587
04d161f6b1ea130,0.098112637
04d1bf8709245ad,0.108068835
04d458ad9ef3e7a,0.08291591000000001
04d5998607d0574,0.0648099175
04d6918c0ecac92,0.07439391000000001
04d86eb06a76d64,0.124315765
04d8ad30677cad5,0.994478365
04daf1dc5c95017,0.99997305
04db033428bf388,0.0786337025
04dbf0aecfdc79a,0.104303275
04dd7e0215eeede,0.025565802
04de3f83df34556,0.9999653399999999
04df4c763402cb5,0.96700675
04e11c32629df84,0.0569790835
04e1a67556167ab,0.045664401
04e3afabc2fccca,0.98790605
04e52bc284b806b,0.048898263
04e6a69228a12da,0.075683095
04e848bda367da7,0.1110582
04eda7ab4a4a433,0.13403542
04eee2200fc2b1d,0.996767125
04effc53ae079a9,0.0320827345
04f0f6c30123ecb,0.059084285
04f12d667c467ef,0.11769219
04f4b03d3ef19e9,0.0616826115
04f579edefb534c,0.99627253
04f68141a06ec14,0.129400607
04f6edf0194da86,0.072732445
04f82bf51191e05,0.020992427
04f8cb38ab8fbb8,0.20376380500000002
04fd28f29378e91,0.075927898
04fdcb3c2fb7f2c,0.09264175
04fe6d136d3d56d,0.054298588
05020c6617aafcb,0.99804107
0502cd0dbbe3f70,0.041021296
0505394bce6ccf1,0.10906647
0508586af6ea718,0.111817665
0508c63721b3878,0.9352757
050cc2b6827718b,0.9950701
050d655fc7425d1,0.052787131
050f5fab3c3edcc,0.07007355
05106216490bf23,0.999275675
0512356455bbc1c,0.033448903
05124362c104f43,0.077110945
051296ced3f729e,0.0494523775
0517e30225ee42a,0.11559809
0519081350f17ff,0.17462389
05196360847e9bb,0.143081055
051c0d508dc3794,0.120626008
051ce75d81ac4a6,0.99952535
051ddeec75992d9,0.09694927549999999
051ecff88407705,0.99972225
051ed2b27f317cb,0.087477307
051f969abb969e8,0.999985545
05203d6301a050f,0.0575791355
052152cd301022b,0.9999489500000001
0527299684a9aa6,0.0847454275
0527954742c9e1e,0.951167255
05281225ff25ed7,0.08237968000000001
0528e773b43eec2,0.060051786
052c0240a46db19,0.99776707
052caa6ac02ab06,0.014536575
052ef4e65bb0756,0.999779405
052f2a95ecd2432,0.0301294665
052f64b732045f6,0.98279922
052fca3cde0f859,0.140668125
052ff4406ff726f,0.0895995425
0531d1e3621f53e,0.034932481
053471e1d8d6c70,0.07817621
05355f44e587c2e,0.145798232
0537bf28678fc30,0.1102293525
053bbd4b5f5816c,0.9996916849999999
05400eafdac22b4,0.8254725350000001
0540360959d4ebf,0.061770442
0540efc5f86bbfc,0.0318753475
